1.9091;1.9272;1.94628;1.91766;1.91553;3.61364;2.82537;0.96913;2.84099;1.62602;0;1.91758;1.36553;0.75763;1.95935;1.72039;1.79746;1.54938;1.9251;0.96349;1.26413;1.92328;2.76141;2.79702;2.83238;1.5351;1.70094;2.49382;2.16959;2.64074;2.47352;2.23637;2.70459;1.95425;1.94624;2.7587;1.7087;1.89077;2.18793;1.89561;2.90419;2.90123;1.82577;1.89332;1.88855;1.87171;1.89078;1.8625;1.67033;1.95709;2.15862;1.94592;1.95161;1.69285;1.71904;1.96868;1.7296;1.72639;1.73589;1.68957;1.85735;3.70039;1.15547;1.64243;1.17959;1.81867;2.94981;1.59685;3.15387;1.19993;
1.88841;1.90651;1.92559;0.96869;1.89484;3.65042;1.90512;0.94844;1.91663;1.84284;1.91758;0;2.04701;1.94844;1.93866;1.92076;1.77677;1.85801;1.88432;1.92285;1.24344;1.90259;2.74072;2.77634;2.8117;1.51442;2.89175;2.71064;2.14891;2.74625;2.69034;2.72231;2.74134;1.93356;1.92556;2.73801;1.85383;1.87008;2.73108;1.87493;1.95522;2.88054;1.80508;1.87263;1.86786;1.85102;1.87009;1.84181;1.81519;1.9364;2.13793;1.92524;1.93092;1.83507;1.91243;1.94799;1.89507;1.87825;1.88019;1.66889;1.83666;3.73714;1.13478;1.62174;1.15891;1.79798;2.84077;1.57616;3.63981;1.17924;
2.03853;2.05663;2.07571;1.76792;2.04496;2.78023;2.69848;1.09856;1.77573;0.9238;1.36553;2.04701;0;0.6079;2.08878;1.57065;1.92689;1.39965;2.05453;0.81376;1.39356;2.05271;1.87053;1.87053;2.68083;1.52193;1.55121;1.7916;1.8159;2.49101;1.7713;0.87083;2.55486;2.08368;2.07567;2.68133;1.55897;1.80097;0.8224;1.7843;2.75446;3.03066;1.7484;2.02275;1.76165;2.00114;2.02021;1.99193;1.52059;1.87883;1.86712;2.07536;1.8705;1.54312;1.56931;2.09811;1.57986;1.57666;1.58615;1.58229;1.98678;3.55066;1.2849;1.77186;0.8881;1.79517;3.07924;1.72628;1.78833;1.32936;
1.93997;1.95807;1.97715;1.16002;1.9464;2.85601;2.09646;1;2.10797;0.86838;0.75763;1.94844;0.6079;0;1.99022;0.96275;1.82833;0.79175;1.95597;0.20586;0.79847;1.95415;2.47843;2.47843;2.86325;0.91403;0.94331;1.73618;2.20046;1.88311;1.71588;1.47873;1.94696;1.98511;1.97711;2.78957;0.95107;1.92163;1.4303;1.92648;2.14656;2.9321;1.85664;1.92419;1.91942;1.90257;1.92164;1.89337;0.91269;1.98796;2.18948;1.97679;1.98247;0.93522;0.96141;1.99955;0.97196;0.96876;0.97825;0.97439;1.88822;2.94276;1.18634;1.6733;1.21046;1.84953;2.98068;1.62772;2.39623;1.2308;
1.93019;1.94829;1.96737;0.99125;1.93662;2.88;1.92612;0.99022;1.9392;1.88462;1.95935;1.93866;2.08878;1.99022;0;1.9551;1.81855;1.89979;1.90688;1.94541;1.28522;1.94437;1.9703;2.81811;2.85347;1.55619;2.93353;2.75242;2.19068;2.78802;2.73212;2.76409;2.78312;1.97533;1.96733;2.77979;1.89561;1.91185;2.77286;1.9167;1.97778;2.92232;1.84686;1.91441;1.90964;1.89279;0.9871;1.88359;1.85697;1.97818;2.1797;1.96701;1.97269;1.87685;1.95421;1.98977;1.93685;1.92002;1.92197;1.71066;1.87844;3.77892;1.17656;1.66352;1.20068;1.83975;0.99046;1.61794;2.9191;1.22102;
1.91228;1.92788;1.94496;0.96385;1.91871;3.67429;1.90028;0.97231;1.9118;1.83114;1.72039;1.92076;1.57065;0.96275;1.9551;0;1.80064;1.7545;1.87949;1.16861;1.26731;1.92646;2.76459;2.8002;2.83556;1.53828;1.90606;2.69894;2.17277;2.77012;2.67864;2.44149;2.76521;1.95743;1.94942;2.76188;1.8777;1.89394;2.39305;1.89879;1.95039;2.90441;1.82895;1.8965;1.89173;1.87488;1.89396;1.86568;1.83906;1.96027;2.1618;1.9491;1.95478;1.85894;1.92416;1.97186;1.91894;1.90211;1.90406;1.69275;1.86053;3.76101;1.15865;1.64561;1.18277;1.82185;2.83594;1.60003;3.35899;1.20311;
1.76829;1.78639;1.80548;0.92275;1.77473;3.5303;1.85918;0.82833;1.8707;1.72272;1.79746;1.77677;1.92689;1.82833;1.81855;1.80064;0;1.73789;1.7843;1.87691;1.12333;1.78248;2.6206;2.65622;2.69158;1.3943;2.77163;2.59052;2.02879;2.62613;2.57022;2.60219;2.62123;1.81344;1.80544;2.61789;1.73371;1.74996;2.61097;1.75481;1.90928;2.76043;1.68497;1.75251;1.74774;1.7309;1.74997;1.7217;1.69507;1.81628;2.01781;1.80512;1.8108;1.71496;1.79231;1.82788;1.77495;1.75813;1.76007;1.54877;1.71654;3.61703;1.01467;1.50163;1.03879;1.67786;2.79484;1.45605;3.51969;1.05913;
1.84954;1.86764;1.88672;1.95177;1.85597;3.61154;2.76581;0.90957;2.78143;1.66013;1.54938;1.85801;1.39965;0.79175;1.89979;1.7545;1.73789;0;1.86554;0.99761;1.20457;1.86372;2.70184;2.73746;2.77282;1.47554;1.73506;2.52793;2.11003;2.67486;2.50763;2.27048;2.70247;1.89468;1.88668;2.69913;1.74282;1.8312;2.22205;1.83605;2.93831;2.84167;1.76621;1.83376;1.82898;1.81214;1.83121;1.80294;1.70444;1.89753;2.09905;1.88636;1.89204;1.72697;1.75316;1.90912;1.76371;1.76051;1.77;1.63001;1.79779;3.69827;1.09591;1.58287;1.12003;1.7591;2.89025;1.53729;3.18798;1.14037;
1.87673;1.87966;1.89674;0.91563;1.8956;3.65794;1.85206;0.95597;1.86358;1.85037;1.9251;1.88432;2.05453;1.95597;1.90688;1.87949;1.7843;1.86554;0;1.8698;1.25097;1.88598;2.74824;2.78386;2.80387;1.52194;2.89928;2.71817;2.15643;2.75378;2.69787;2.72984;2.74887;1.94108;1.93308;2.74554;1.86136;1.8776;2.73861;1.88245;1.90217;2.86763;1.81261;1.86611;1.86003;1.85854;1.87762;1.84934;1.82272;1.94393;2.14545;1.93276;1.93844;1.8426;1.91996;1.95552;1.9026;1.88577;1.88772;1.67641;1.84419;3.74467;1.14231;1.62927;1.16643;1.8055;2.78772;1.58348;3.64734;1.18677;
1.91526;1.91819;1.93527;0.95416;1.93413;3.06187;1.8906;1.20586;1.90211;1.07424;0.96349;1.92285;0.81376;0.20586;1.94541;1.16861;1.87691;0.99761;1.8698;0;1.00433;1.92451;2.68429;2.68429;2.8424;1.11989;1.14917;1.94204;2.40632;2.08897;1.92174;1.68459;2.15282;2.19097;2.18297;2.84379;1.15693;2.12749;1.63616;2.13234;1.9407;2.90616;1.91086;1.90464;1.89856;2.10843;2.1275;2.09923;1.11855;2.19382;2.39534;2.18265;2.18833;1.14108;1.16727;2.20541;1.17782;1.17462;1.18411;1.18025;2.09408;3.14862;1.3922;1.87916;1.41632;2.05539;2.82625;1.62201;2.60209;1.43666;
1.23497;1.25307;1.27215;1.59057;1.2414;2.99697;2.15124;0.295;2.16686;1.1894;1.26413;1.24344;1.39356;0.79847;1.28522;1.26731;1.12333;1.20457;1.25097;1.00433;0;1.24915;2.08727;2.12289;2.15825;0.86097;1.74178;2.0572;1.49546;2.0928;2.0369;2.06887;2.0879;1.28011;1.27211;2.08457;1.20039;1.21663;2.07764;1.22148;2.5771;2.2271;1.15164;1.21919;1.21442;1.19757;1.21664;1.18837;1.16175;1.28296;1.48448;1.27179;1.27747;1.18163;1.25899;1.29455;1.24163;1.2248;1.22675;1.01544;1.18322;3.0837;0.48134;0.9683;0.50546;1.14453;2.27568;0.92272;2.98637;0.5258;
1.89412;1.91222;1.9313;0.97035;1.90055;3.65612;1.90678;0.95415;1.9183;1.84855;1.92328;1.90259;2.05271;1.95415;1.94437;1.92646;1.78248;1.86372;1.88598;1.92451;1.24915;0;2.74642;2.78204;2.8174;1.52012;2.89746;2.71635;2.15461;2.75195;2.69605;2.72802;0.9911;1.92864;1.93126;2.74372;1.85954;1.87578;2.73679;1.85752;1.95576;0.98165;1.81079;0.94827;1.87357;1.85672;1.87579;1.84752;1.8209;1.94211;2.14363;1.93094;1.93662;1.84078;1.91814;1.9537;1.90078;1.88395;1.8859;1.67459;1.84237;1.9869;1.14049;1.62745;1.16461;1.80368;2.84244;1.58187;3.64552;1.18495;
2.73224;2.75034;2.76942;1.89233;2.73867;0.9097;1.89712;1.79227;2.7489;2.68667;2.76141;2.74072;1.87053;2.47843;1.9703;2.76459;2.6206;2.70184;2.74824;2.68429;2.08727;2.74642;0;1.85073;1.90414;2.35825;2.7904;1.85197;1.99292;1.8506;1.85153;0.9997;3.58517;2.77739;2.76939;1.84454;2.69766;2.71391;1.86163;2.71876;2.87887;3.72437;0.93563;2.71646;0.9603;0.92541;0.9832;2.68564;2.65902;2.78023;2.71785;2.76907;2.77475;2.6789;2.75626;2.79182;2.7389;2.72208;2.72402;2.51272;0.922;2.89804;1.8437;1.89381;2.00274;1.92403;2.83278;2.41999;0.9488;2.02307;
1.86753;2.78596;2.80504;1.88358;2.77429;2.76043;2.82001;1.82789;0.93563;2.69894;2.79702;2.77634;1.87053;2.47843;2.81811;2.8002;2.65622;2.73746;2.78386;2.68429;2.12289;2.78204;1.85073;0;1.90862;2.39386;2.77373;1.85188;1.99292;1.83393;1.85144;0.9997;3.62079;2.81301;2.805;1.85186;2.73328;2.74952;1.88897;2.75437;2.87011;3.75999;1.9308;2.75208;2.74731;0.92532;2.74954;2.72126;2.69464;2.81585;2.72233;2.80468;2.81036;2.71452;2.79188;2.82744;2.77452;2.7577;2.75964;2.54833;2.71611;2.90252;2.01423;1.89372;2.03835;1.92403;3.75567;2.45561;1.9172;2.05869;
1.90488;2.82132;2.8404;1.88824;2.80965;2.81384;1.88066;1.86325;0.97299;2.73594;2.83238;2.8117;2.68083;2.86325;2.85347;2.83556;2.69158;2.77282;2.80387;2.8424;2.15825;2.8174;1.90414;1.90862;0;2.42922;2.81109;3.60374;2.78273;1.87129;1.88844;2.90384;1.9897;2.84837;2.84036;1.92579;2.76864;2.7056;1.88309;2.68893;2.87477;3.79535;2.71989;2.78744;0.94384;2.76069;2.7849;2.75662;2.73;2.78347;0.81371;2.84004;2.75759;2.74988;2.82724;2.8628;2.80988;2.79306;2.795;2.58369;2.75147;0.9939;2.04959;1.79229;1.79273;2.71279;2.81632;2.49097;2.85294;2.09405;
1.50594;1.52404;1.54312;0.96685;1.51237;3.26795;1.90328;0.56597;1.9148;1.46037;1.5351;1.51442;1.52193;0.91403;1.55619;1.53828;1.3943;1.47554;1.52194;1.11989;0.86097;1.52012;2.35825;2.39386;2.42922;0;1.85734;2.32817;1.76643;2.36378;2.30787;2.33984;2.35887;1.55109;1.54308;2.35554;1.47136;1.4876;2.34433;1.49245;1.95338;2.49807;1.42261;1.49016;1.48539;1.46854;1.48762;1.45934;1.43272;1.55393;1.75545;1.54276;1.54844;1.4526;1.52996;1.56552;1.5126;1.49577;1.49772;1.28641;1.45419;3.35467;0.75231;1.23927;0.77643;1.4155;2.54665;1.19369;3.25734;0.79677;
2.76999;2.90138;2.92046;2.10333;2.88971;1.9127;3.03976;1.94331;1.8381;1.81169;1.70094;2.89175;1.55121;0.94331;2.93353;1.90606;2.77163;1.73506;2.89928;1.14917;1.74178;2.89746;2.7904;2.77373;2.81109;1.85734;0;2.67949;3.14377;0.9398;2.65919;2.42204;2.89026;2.92842;2.92042;2.7909;1.89438;2.86494;2.37361;2.86979;3.08987;3.87541;1.88096;2.8675;2.86272;1.86499;2.86495;2.83668;1.856;2.93127;3.13279;2.9201;2.92578;1.87853;1.90471;2.94286;1.91527;1.91206;1.92156;1.9177;2.83153;3.80499;2.12965;2.61661;2.15377;2.79284;3.92399;2.57103;3.33954;2.17411;
2.70216;2.72026;2.73935;1.80372;2.7086;2.76167;2.74015;1.7622;2.75005;0.8678;2.49382;2.71064;1.7916;1.73618;2.75242;2.69894;2.59052;2.52793;2.71817;1.94204;2.0572;2.71635;1.85197;1.85188;3.60374;2.32817;2.67949;0;2.96266;1.85175;1.7153;2.66243;3.5551;2.74731;2.73931;1.8531;2.66758;2.68383;2.614;2.68868;2.79025;3.69429;2.61884;2.68638;2.6599;0.92656;2.68384;2.65557;2.62894;2.75015;2.87354;2.73899;2.74467;2.64882;2.69759;2.7147;2.70815;2.692;2.69394;2.48264;2.65041;4.5509;1.94854;1.89496;1.97266;2.61173;3.6758;2.38992;2.80077;1.993;
2.14043;2.15853;2.17761;2.49603;2.14686;2.90262;2.86958;1.20046;1.94683;2.09486;2.16959;2.14891;1.8159;2.20046;2.19068;2.17277;2.02879;2.11003;2.15643;2.40632;1.49546;2.15461;1.99292;1.99292;2.78273;1.76643;3.14377;2.96266;0;2.84513;2.86275;0.99322;2.75262;2.18558;2.17757;2.85167;2.10585;1.90287;0.9935;1.8862;3.48257;3.13256;1.9195;2.12465;1.93275;2.10304;2.12211;2.09383;2.06721;1.98073;1.96902;2.17726;1.9724;2.08709;2.16445;2.20001;2.14709;2.13027;2.13221;1.9209;2.08868;3.74842;1.3868;1.87376;0.99;1.91756;3.18114;1.82818;1.91072;1.43126;
1.83019;2.75587;2.77495;1.84625;2.7442;0.9729;2.78268;1.7978;0.8983;2.6922;2.64074;2.74625;2.49101;1.88311;2.78802;2.77012;2.62613;2.67486;2.75378;2.08897;2.0928;2.75195;1.8506;1.83393;1.87129;2.36378;0.9398;1.85175;2.84513;0;1.85131;1.87226;3.5907;2.78292;2.77492;1.8511;2.70319;2.71944;1.85163;2.72429;2.83278;3.7299;0.94116;2.72199;2.71722;0.92519;2.71945;2.69117;2.66455;2.78576;2.685;2.7746;2.78028;2.68443;2.76179;2.79735;2.74443;2.72761;2.72955;2.51825;2.68602;2.86519;1.98414;1.89359;2.00827;2.64734;3.71833;2.42552;2.78976;2.0286;
2.68186;2.69996;2.71905;1.78342;2.6883;2.76123;1.88143;1.7419;2.73136;0.8475;2.47352;2.69034;1.7713;1.71588;2.73212;2.67864;2.57022;2.50763;2.69787;1.92174;2.0369;2.69605;1.85153;1.85144;1.88844;2.30787;2.65919;1.7153;2.86275;1.85131;0;1.87435;1.99714;2.72701;2.71901;1.85267;2.64728;2.66353;1.86925;2.66838;2.76995;1.9958;0.94325;2.66608;0.9446;0.92612;2.66354;2.63527;2.60864;2.72985;2.70215;2.71869;2.72437;2.62852;2.67729;0.9994;2.68785;2.6717;2.67364;2.46234;2.63011;2.88234;1.92824;1.89452;1.95236;2.59143;2.81708;2.36962;2.79185;1.9727;
2.71383;2.73193;2.75102;1.8878;2.72027;1.9094;2.82423;1.77387;1.93533;1.79463;2.23637;2.72231;0.87083;1.47873;2.76409;2.44149;2.60219;2.27048;2.72984;1.68459;2.06887;2.72802;0.9997;0.9997;2.90384;2.33984;2.42204;2.66243;0.99322;1.87226;1.87435;0;3.42569;2.75898;2.75098;1.86403;2.4298;2.6718;1.69323;2.65513;2.87433;3.70597;0.9311;2.69805;1.96;1.92502;1.9829;2.66724;2.39143;2.74967;2.73795;2.75066;2.74133;2.41395;2.44014;2.77342;2.4507;2.44749;2.45699;2.45312;1.9217;3.89774;1.96021;2.44717;1.75893;0.92433;3.75455;2.40159;0.9175;2.00467;
2.73287;2.75097;2.77005;1.90687;2.7393;4.49487;2.8433;1.7929;2.85482;2.6873;2.70459;2.74134;2.55486;1.94696;2.78312;2.76521;2.62123;2.70247;2.74887;2.15282;2.0879;0.9911;3.58517;3.62079;1.9897;2.35887;2.89026;3.5551;2.75262;3.5907;1.99714;3.42569;0;0.99328;0.9749;3.58247;2.69829;2.67548;3.37726;0.86642;2.89341;1.94027;2.64954;0.9564;2.71232;2.69547;2.71454;0.91476;2.65965;2.75335;2.74164;0.98004;2.74502;2.67953;0.98555;0.99774;2.73953;2.7227;2.72465;2.51334;2.68112;0.9958;1.97924;2.4662;1.76262;2.64243;3.77358;2.42062;4.34319;2.0237;
1.92508;1.94318;1.96226;2.28068;1.93151;3.68709;2.84135;0.98511;2.85697;1.87951;1.95425;1.93356;2.08368;1.98511;1.97533;1.95743;1.81344;1.89468;1.94108;2.19097;1.28011;1.92864;2.77739;2.81301;2.84837;1.55109;2.92842;2.74731;2.18558;2.78292;2.72701;2.75898;0.99328;0;1.91639;2.77468;1.8905;1.90675;2.76775;1.8597;1.9211;0.94699;1.84175;1.9093;1.90453;1.88769;1.90676;1.87848;1.85186;1.97307;2.1746;1.93014;1.96759;1.87174;1.9491;1.94339;1.93174;1.91492;1.91686;1.70556;1.87333;1.98908;1.17145;1.65841;1.19558;1.83465;2.9658;1.61283;3.67648;1.21591;
1.91708;1.93518;1.95426;2.27268;1.92351;3.67909;2.83335;0.97711;2.84897;1.87151;1.94624;1.92556;2.07567;1.97711;1.96733;1.94942;1.80544;1.88668;1.93308;2.18297;1.27211;1.93126;2.76939;2.805;2.84036;1.54308;2.92042;2.73931;2.17757;2.77492;2.71901;2.75098;0.9749;1.91639;0;2.76668;1.8825;1.89874;2.75975;1.84132;1.94351;0.9694;1.83375;1.9013;1.89653;1.87968;1.89876;1.87048;1.84386;1.96507;2.1666;1.95255;1.95958;1.86374;1.9411;1.9658;1.92374;1.90691;1.90886;1.69755;1.86533;1.9707;1.16345;1.65041;1.18757;1.82664;2.95779;1.60483;3.66848;1.20791;
1.88469;2.74763;2.76672;1.88963;2.73597;2.75424;2.82606;1.78957;0.9528;2.68396;2.7587;2.73801;2.68133;2.78957;2.77979;2.76188;2.61789;2.69913;2.74554;2.84379;2.08457;2.74372;1.84454;1.85186;1.92579;2.35554;2.7909;1.8531;2.85167;1.8511;1.85267;1.86403;3.58247;2.77468;2.76668;0;2.69495;0.9488;1.85893;2.71605;2.87616;3.72167;0.93292;2.71375;2.70898;0.92654;2.71121;2.68294;2.65631;2.77752;2.7395;2.76636;2.77204;2.6762;2.75355;2.78912;2.73619;2.71937;2.72131;2.51001;0.92254;2.91969;1.84424;1.87263;1.86167;2.6391;3.76171;2.41729;2.78153;2.02037;
1.84536;1.86346;1.88254;2.11109;1.85179;3.60736;2.76163;0.90539;2.77725;1.79978;1.7087;1.85383;1.55897;0.95107;1.89561;1.8777;1.73371;1.74282;1.86136;1.15693;1.20039;1.85954;2.69766;2.73328;2.76864;1.47136;1.89438;2.66758;2.10585;2.70319;2.64728;2.4298;2.69829;1.8905;1.8825;2.69495;0;1.82702;2.38137;1.83187;3.09763;2.83749;1.76203;1.82958;1.8248;1.80796;1.82703;1.79876;1.77213;1.89335;2.09487;1.88218;1.88786;1.79202;1.86938;1.90494;1.85201;1.83519;1.83714;1.62583;1.79361;3.69409;1.09173;1.57869;1.11585;1.75492;2.88607;1.53311;3.3473;1.13619;
1.8616;1.8797;1.89878;2.2172;1.86803;3.62361;2.77787;0.92163;1.9016;1.81603;1.89077;1.87008;1.80097;1.92163;1.91185;1.89394;1.74996;1.8312;1.8776;2.12749;1.21663;1.87578;2.71391;2.74952;2.7056;1.4876;2.86494;2.68383;1.90287;2.71944;2.66353;2.6718;2.67548;1.90675;1.89874;0.9488;1.82702;0;2.62337;1.80907;3.20374;2.85373;1.77827;1.84582;1.84105;1.82421;1.84328;1.815;1.78838;1.9036;1.89189;1.89843;1.88913;1.80826;1.88562;1.92118;1.86826;1.85144;1.85338;1.64208;1.80985;3.67128;1.10797;0.92383;0.91287;1.77117;2.90231;1.54935;3.5893;1.15243;
1.88523;2.74071;2.75979;1.8827;2.72904;2.77133;1.87608;1.78264;0.95333;1.7462;2.18793;2.73108;0.8224;1.4303;2.77286;2.39305;2.61097;2.22205;2.73861;1.63616;2.07764;2.73679;1.86163;1.88897;1.88309;2.34433;2.37361;2.614;0.9935;1.85163;1.86925;1.69323;3.37726;2.76775;2.75975;1.85893;2.38137;2.62337;0;2.6067;2.86923;3.71474;0.926;2.70683;0.93925;2.68521;2.70429;2.67601;2.34299;2.70123;2.68952;2.75943;2.6929;2.36552;2.39171;2.78219;2.40226;2.39906;2.40855;2.40469;2.67086;2.87699;1.96898;2.45594;1.7105;2.61757;2.81173;2.41036;2.61073;2.01344;
1.86645;1.88455;1.90363;2.22205;1.87288;3.62846;2.78272;0.92648;2.79834;1.82088;1.89561;1.87493;1.7843;1.92648;1.9167;1.89879;1.75481;1.83605;1.88245;2.13234;1.22148;1.85752;2.71876;2.75437;2.68893;1.49245;2.86979;2.68868;1.8862;2.72429;2.66838;2.65513;0.86642;1.8597;1.84132;2.71605;1.83187;1.80907;2.6067;0;3.20859;2.80668;1.78312;1.82282;1.8459;1.82906;1.84813;1.78118;1.79323;1.88693;1.87522;1.84645;1.8786;1.81311;1.85197;1.86416;1.87311;1.85629;1.85823;1.64692;1.8147;1.86222;1.11282;1.59978;0.8962;1.77602;2.90716;1.5542;3.57263;1.15728;
