1.78631;1.80441;2.36148;1.77947;1.7611;0.84634;1.4935;1.84283;1.83366;1.74074;2.73914;1.49065;1.73863;1.5889;0.981;1.67467;1.75591;1.80231;1.18686;1.65394;1.80049;2.62324;2.67482;1.41231;1.83749;2.61494;1.4523;1.4922;1.82362;1.84288;2.40085;2.63408;2.72693;1.83145;2.82005;1.78947;2.42658;2.44347;2.4113;2.41539;0;1.65597;1.70298;1.77053;1.76576;1.74891;1.6856;1.71309;1.8343;1.82313;1.82881;1.8294;1.55465;1.83854;1.8076;1.7473;1.81033;1.84589;1.76174;1.77809;1.7805;3.33415;1.82198;1.03268;1.51964;1.0568;1.84454;1.53334;0.7953;1.07714;
1.7496;1.7677;2.32477;1.74276;1.72439;0.80963;1.45679;1.80612;1.79695;1.70402;2.70242;1.45394;1.72337;1.57364;0.96574;1.63795;1.7192;1.7656;1.1716;1.61722;1.76378;2.58652;2.63811;1.3756;1.80078;2.57822;1.60692;1.70325;1.78691;1.80617;2.38559;2.59737;2.69022;1.79474;2.78334;1.75275;2.40959;2.40676;2.39604;2.37868;1.65597;0;1.66627;1.73382;1.72904;1.7122;1.76474;1.67637;1.79758;1.78642;1.7921;1.79268;1.53939;1.80183;1.77088;1.71058;1.77362;1.80918;1.72503;1.74138;1.74378;3.31889;1.78527;0.99597;1.48293;1.02009;1.80783;1.49663;1.00635;1.04043;
1.79661;1.81471;0.9567;1.78977;1.7714;0.85664;1.5038;1.85313;1.84396;1.75104;2.74944;1.50095;1.82577;1.72144;1.85664;1.68497;1.76621;1.81261;1.68309;1.66424;1.81079;0.93414;2.68513;1.42261;1.84779;0.9452;1.65393;1.75026;1.83392;1.85318;2.53339;0.9311;2.73723;1.84175;2.83035;1.79977;0.93292;1.88172;0.926;2.42569;1.70298;1.66627;0;1.78083;1.77606;1.75921;1.81175;1.72339;1.8446;1.83343;1.83911;1.8397;1.8255;1.84884;1.8179;1.7576;1.82063;1.85619;1.77204;1.78839;1.7908;1.84885;1.83228;1.04298;1.52994;1.0671;1.85484;1.54364;1.05336;1.08744;
1.86415;1.88225;0.95047;1.85732;1.83895;0.92419;1.57135;1.92068;1.91151;1.81858;2.81698;1.56849;1.89332;1.78899;1.92419;1.75251;1.83376;1.86611;1.75063;1.73178;1.87834;2.70108;2.75267;1.49016;1.91533;2.69278;1.72148;1.81781;1.90147;1.92073;2.60094;2.71193;0.9564;1.9093;2.8979;1.86731;2.52415;2.52132;2.61139;1.82282;1.77053;1.73382;1.78083;0;1.8436;1.82676;1.8793;1.79093;1.91214;1.90098;1.90666;1.90724;1.89305;1.91639;1.88544;1.82514;1.88818;1.92374;1.83959;1.85593;1.85834;3.44669;1.89983;1.11053;1.59749;1.13465;1.92239;1.61119;1.12091;1.15499;
1.85938;1.87748;2.43456;1.85255;1.83418;0.91942;1.56658;1.91591;1.90674;1.81381;2.81221;1.56372;1.88855;1.76778;1.91942;1.74774;1.82898;1.87539;1.74586;1.72701;1.87357;2.69631;2.7479;1.48539;1.91056;2.68801;1.7167;1.81304;1.8967;1.91596;2.57973;2.70716;2.8;1.90453;2.89313;1.85505;0.9301;1.8789;2.59018;2.48847;1.76576;1.72904;1.77606;1.8436;0;1.82199;1.87453;1.78616;1.90737;1.89621;1.90189;1.90247;1.88828;1.91162;1.88067;1.82037;1.8834;1.91897;1.83482;1.85116;1.85357;1.85264;1.89505;1.10576;1.59272;1.12988;1.91762;1.60642;1.11614;1.15022;
1.84254;1.86064;2.41771;1.83571;1.81734;0.90257;1.54974;1.89906;1.88989;1.77362;2.77202;1.54688;1.87171;1.73807;1.90257;1.7309;1.81214;1.85854;1.72902;1.71017;1.85672;2.65612;2.73106;1.46854;1.89372;2.64782;1.69986;1.7962;1.87986;1.89911;0.92612;2.69031;2.73057;1.88769;2.87629;1.8457;0.92654;1.87534;2.56047;1.86415;1.74891;1.7122;1.75921;1.82676;1.82199;0;1.85768;1.76932;1.89053;1.87937;1.88505;1.88563;1.87143;1.89478;1.86383;1.80353;1.86656;1.90212;1.81797;1.83432;1.83673;1.84909;1.87821;1.08891;0.9684;1.11304;1.90077;1.58957;1.0993;1.13337;
1.89508;1.91318;2.47025;1.88824;1.86987;0.95511;1.60227;1.9516;1.94243;1.84951;2.84791;1.59942;1.92424;1.81991;1.95511;1.78344;1.86468;1.91108;1.78156;1.76271;1.90926;2.73201;2.7836;1.52108;0.99075;2.72371;1.5473;1.5872;1.93239;1.95165;2.5279;2.74285;2.8357;1.94022;2.92882;1.89824;2.55507;2.55224;2.64231;2.52416;1.6856;1.76474;1.81175;1.8793;1.87453;1.85768;0;1.82186;0.98683;1.9319;1.93758;1.93817;1.92397;1.94731;1.91637;1.85607;1.9191;1.95466;1.87051;1.88686;1.88927;3.47762;1.93075;1.14145;1.62841;1.16557;1.95331;1.64211;0.8903;1.18591;
1.80671;1.82481;2.38189;1.79988;1.78151;0.86675;1.51391;1.86324;1.85407;1.76114;2.75954;1.51105;1.67033;1.52059;0.91269;1.69507;1.70444;1.82272;1.11855;1.67434;1.8209;2.64364;2.69523;1.43272;1.85789;2.63534;1.66403;1.76037;1.84403;1.86329;2.33254;2.65449;2.74733;1.85186;2.84046;1.80987;2.35827;2.46388;2.34299;2.4358;1.71309;1.67637;1.72339;1.79093;1.78616;1.76932;1.82186;0;1.8547;1.84354;1.84922;1.8498;1.48634;1.85895;1.828;1.7677;1.83073;1.8663;1.78215;1.79849;1.8009;3.26584;1.84238;1.05309;1.54005;1.07721;1.86495;1.55375;1.06347;1.09755;
1.92792;1.94602;2.5031;1.92109;1.90272;0.98796;1.63512;1.98445;1.97528;1.88235;2.88075;1.63226;1.95709;1.85276;1.98796;1.81628;1.89753;1.94393;1.8144;1.79555;1.94211;2.76485;2.81621;1.55393;1.97757;2.75655;1.78525;1.88158;1.96524;1.9845;2.66471;2.7757;2.75023;1.97307;2.96167;1.93108;2.58792;1.91189;2.67516;1.88381;1.8343;1.79758;1.8446;1.91214;1.90737;1.89053;0.98683;1.8547;0;1.96475;1.95336;1.97079;1.95056;1.97317;1.94921;1.88891;1.95195;1.98751;1.90336;1.9197;1.92211;3.51046;1.96359;1.1743;0.98806;1.19842;1.98616;1.67496;1.18468;1.21876;
1.91676;1.93486;2.49193;1.90993;1.89156;0.97679;1.62396;1.97328;1.96411;1.87119;2.86959;1.6211;1.94592;1.84159;1.97679;1.80512;1.88636;1.93276;1.80324;1.78439;1.93094;2.75369;2.80528;1.54276;1.96794;2.74539;1.77408;1.87042;1.95407;1.97333;2.65354;2.76453;0.98004;1.96191;2.95051;1.91992;2.57676;2.57393;2.66399;1.84645;1.82313;1.78642;1.83343;1.90098;1.89621;1.87937;1.9319;1.84354;1.96475;0;1.95927;1.95985;1.94565;1.96899;1.93805;1.87775;1.94078;1.97634;1.89219;1.90854;1.91095;3.4993;1.95243;1.16313;1.65009;1.18726;1.97499;1.66379;1.17352;1.20759;
1.92244;1.94054;2.49761;1.91561;1.89724;0.98247;1.62964;1.97896;1.96979;1.87687;2.87527;1.62678;1.95161;1.84728;1.98247;1.8108;1.89204;1.93844;1.80892;1.79007;1.93662;2.75937;2.79345;1.54844;1.97362;2.75107;1.77976;1.8761;1.95976;1.97901;2.65923;2.77021;2.72747;1.96759;2.95619;1.9256;2.58244;1.88913;2.66968;1.86105;1.82881;1.7921;1.83911;1.90666;1.90189;1.88505;1.93758;1.84922;1.95336;1.95927;0;1.94803;1.9278;1.95041;1.94373;1.88343;1.94646;1.98202;1.89787;1.91422;1.91663;3.50498;1.95811;1.16881;0.9653;1.19294;1.98067;1.66947;1.1792;1.21327;
1.92302;1.94112;2.4982;1.91619;1.89782;0.98306;1.63022;1.97955;1.97038;1.87745;2.87585;1.62736;1.95219;1.84786;1.98306;1.81138;1.89263;1.93903;1.8095;1.79065;1.93721;2.75995;0.84543;1.54903;1.9742;2.75165;1.78035;1.87668;1.96034;1.9796;2.65981;2.7708;2.74489;1.96817;2.8374;1.92618;2.58302;1.90656;2.67026;1.87847;1.8294;1.79268;1.8397;1.90724;1.90247;1.88563;1.93817;1.8498;1.97079;1.95985;1.94803;0;1.94523;1.96784;1.94431;1.88401;1.94705;1.98261;1.89846;1.9148;1.91721;3.50556;1.83933;0.9823;0.98272;0.98311;1.98126;1.67006;1.17978;1.21386;
1.90883;1.92693;2.37795;1.90199;1.88362;0.96886;1.61602;1.96535;1.95618;1.44203;2.44043;1.61317;1.33128;1.18155;0.57365;1.79719;1.3654;1.92483;0.77951;1.52625;1.92301;2.32453;2.79065;1.48768;1.96001;2.31623;1.4324;1.51696;1.94614;1.9654;1.9935;2.35953;2.72467;1.95397;2.94257;1.91198;2.01923;1.88633;2.00395;1.85825;1.55465;1.53939;1.8255;1.89305;1.88828;1.87143;1.92397;1.48634;1.95056;1.94565;1.9278;1.94522;0;1.94761;1.55139;1.50603;1.93285;1.96841;1.88426;1.5519;1.90302;2.9268;1.9445;1.1552;0.9625;1.17932;1.96706;1.65586;1.16558;1.19966;
1.93217;1.95027;2.50734;1.92534;1.90697;0.9922;1.63936;1.98869;1.97952;1.8866;2.885;1.63651;1.96133;1.857;1.9922;1.82053;1.90177;1.94817;1.81865;1.7998;1.94635;2.7691;2.81327;1.55817;1.98335;2.7608;1.78949;1.88583;1.96948;1.98874;2.66895;2.77994;2.74728;1.97732;2.96592;1.93533;2.59216;1.90895;2.6794;1.88086;1.83854;1.80183;1.84884;1.91639;1.91162;1.89478;1.94731;1.85895;1.97317;1.96899;1.95041;1.96784;1.94761;0;1.95346;1.89316;1.95619;1.99175;1.9076;1.92395;1.92636;3.51471;1.96784;1.17854;0.98511;1.20266;1.9904;1.6792;1.18893;1.223;
1.90122;1.91932;2.47639;1.89439;1.87602;0.96126;1.60842;1.95774;1.94857;1.84613;2.84453;1.60556;1.73538;1.58564;0.97774;1.78958;1.76949;1.91723;1.1836;1.76885;1.91541;2.72863;2.78974;1.52723;1.9524;2.72033;1.75854;1.85488;1.93854;1.9578;2.39759;2.749;2.84184;1.94637;2.93497;1.90438;2.42332;2.55839;2.40804;2.53031;1.8076;1.77088;1.8179;1.88544;1.88067;1.86383;1.91637;1.828;1.94921;1.93805;1.94373;1.94431;1.55139;1.95346;0;1.86221;1.92524;1.96081;1.87666;1.893;1.89541;3.33089;1.93689;1.1476;1.63456;1.17172;1.95946;1.64826;1.15798;1.19206;
1.84092;1.85902;2.41609;1.83409;1.81572;0.90096;1.54812;1.89744;1.88827;1.79535;2.79375;1.54526;1.69002;1.54028;0.93238;1.72928;1.72413;1.85693;1.13824;1.70855;1.8551;2.67785;2.72944;1.46693;1.8921;2.66955;1.69824;1.79458;1.87824;1.8975;2.35223;2.6887;2.78154;1.88607;2.87467;1.84408;2.37796;2.49809;2.36268;2.47;1.7473;1.71058;1.7576;1.82514;1.82037;1.80353;1.85607;1.7677;1.88891;1.87775;1.88343;1.88401;1.50603;1.89316;1.86221;0;1.86494;1.9005;1.81636;1.8327;1.83511;3.28553;1.87659;1.0873;1.57425;1.11142;1.89916;1.58796;1.09768;1.13176;
1.90396;1.92206;2.47913;1.89712;1.87875;0.96399;1.61115;1.96048;1.95131;1.85838;2.85678;1.6083;1.93312;1.82879;1.96399;1.79231;1.87356;1.91996;1.79043;1.77158;1.91814;2.74088;2.79247;1.52996;1.95514;2.73258;1.76128;1.85761;1.94127;1.96053;2.64074;2.75173;0.98555;1.9491;2.9377;1.90711;2.56395;2.56112;2.65119;1.85197;1.81033;1.77362;1.82063;1.88818;1.8834;1.86656;1.9191;1.83073;1.95195;1.94078;1.94646;1.94705;1.93285;1.95619;1.92524;1.86494;0;1.96354;1.87939;1.89574;1.89814;3.48649;1.93963;1.15033;1.63729;1.17445;1.96219;1.65099;1.16071;1.19479;
1.93952;1.95762;2.51469;1.93268;1.91431;0.99955;1.64671;1.99604;1.98687;1.89395;2.89235;1.64386;1.96868;1.86435;1.99955;1.82788;1.90912;1.95552;1.82599;1.80715;1.9537;2.77645;2.82803;1.56552;1.9907;2.76815;1.79684;1.89317;1.97683;1.99609;2.6763;2.78729;0.99774;1.98466;2.97326;1.94268;2.59951;2.59668;2.68675;1.86416;1.84589;1.80918;1.85619;1.92374;1.91897;1.90212;1.95466;1.8663;1.98751;1.97634;1.98202;1.98261;1.96841;1.99175;1.96081;1.9005;1.96354;0;0.97206;1.9313;1.93371;3.52205;1.97519;1.18589;1.67285;1.21001;1.99775;1.68655;1.19627;1.23035;
1.85537;1.87347;2.43054;1.84853;1.83016;0.9154;1.56256;1.91189;1.90272;1.8098;2.8082;1.55971;1.88453;1.7802;1.9154;1.74373;1.82497;1.87137;1.74184;1.723;1.86955;2.6923;2.74388;1.48137;1.90655;2.684;1.71269;1.80902;1.89268;1.91194;2.59215;2.70314;1.9698;1.90051;2.88911;1.85853;2.51536;2.51253;2.6026;2.48445;1.76174;1.72503;1.77204;1.83959;1.83482;1.81797;1.87051;1.78215;1.90336;1.89219;1.89787;1.89846;1.88426;1.9076;1.87666;1.81636;1.87939;0.97206;0;1.84715;1.84956;3.4379;1.89104;1.10174;1.5887;1.12586;1.9136;1.6024;1.11212;1.1462;
1.87171;1.88981;2.44689;1.86488;1.84651;0.93175;1.57891;1.92824;1.91907;1.82614;2.82454;1.57606;1.73589;1.58615;0.97825;1.76007;1.77;1.88772;1.18411;1.73934;1.8859;2.70864;2.76023;1.49772;1.92289;2.70034;1.72904;1.82537;1.90903;1.92829;2.3981;2.71949;2.81233;1.91686;2.90546;1.87487;2.42383;2.52888;2.40855;2.5008;1.77809;1.74138;1.78839;1.85593;1.85116;1.83432;1.88686;1.79849;1.9197;1.90854;1.91422;1.9148;1.5519;1.92395;1.893;1.8327;1.89574;1.9313;1.84715;0;1.8659;3.3314;1.90739;1.11809;1.60505;1.14221;1.92995;1.61875;1.12847;1.16255;
1.87412;1.89222;2.44929;1.86729;1.84892;0.93416;1.58132;1.93064;1.92148;1.82855;2.82695;1.57846;1.90329;1.79896;1.93416;1.76248;1.84372;1.89013;1.7606;1.74175;1.88831;2.71105;2.76264;1.50013;1.9253;2.70275;1.73144;1.82778;1.91144;1.9307;2.61091;2.7219;0.96426;1.91927;2.90787;1.87728;2.53412;2.53129;2.62136;1.83068;1.7805;1.74378;1.7908;1.85834;1.85357;1.83673;1.88927;1.8009;1.92211;1.91095;1.91663;1.91721;1.90302;1.92636;1.89541;1.83511;1.89814;1.93371;1.84956;1.8659;0;3.45666;1.90979;1.1205;1.60746;1.14462;1.93236;1.62116;1.13088;1.16496;
3.46247;3.48057;2.77622;3.45564;3.43727;2.5225;1.87534;3.51899;3.50982;1.8403;2.8387;3.16681;3.11078;1.74525;2.35315;3.35083;3.1449;3.47848;2.55901;3.30575;3.47665;2.7228;4.35099;3.08848;3.51365;2.7145;2.74232;3.29646;3.49979;1.91602;2.5572;0.9228;4.40309;3.50762;2.91336;1.8475;0.92254;1.87134;0.92285;3.5436;3.33415;3.31889;1.84885;3.44669;1.85264;1.84909;3.47762;3.26584;3.51046;3.4993;3.50498;3.50556;2.9268;3.51471;3.33089;3.28553;3.48649;3.52205;3.4379;3.3314;3.45666;0;3.49814;2.70884;2.64785;2.73297;3.5207;3.2095;2.71923;2.7533;
1.91561;1.93371;2.49078;1.90877;1.8904;0.97564;1.6228;1.97213;1.96296;1.87003;2.86843;1.61995;1.94477;1.84044;1.97564;1.80396;1.88521;1.93161;1.80208;1.78323;1.92979;2.75253;0.9939;1.54161;1.96679;2.74423;1.77293;1.86926;1.95292;1.97218;2.65239;2.76338;0.9958;1.96075;0.99808;1.91876;2.5756;2.57277;2.66284;1.86222;1.82198;1.78527;1.83228;1.89983;1.89505;1.87821;1.93075;1.84238;1.96359;1.95243;1.95811;1.83933;1.9445;1.96784;1.93689;1.87659;1.93963;1.97519;1.89104;1.90739;1.90979;3.49814;0;1.16198;1.64894;1.1861;1.97384;1.66264;1.17236;1.20644;
1.12631;1.14441;1.70148;1.11947;1.1011;0.18634;0.8335;1.18283;1.17366;1.08074;2.07914;0.83065;1.15547;0.9656;1.18634;1.01467;1.09591;1.14231;1.01278;0.99394;1.14049;1.96324;1.82773;0.75231;1.17749;1.95494;0.98363;1.07996;1.16362;1.18288;1.77755;1.97408;2.06693;1.17145;2.16005;1.12947;1.7863;1.78347;1.788;1.75539;1.03268;0.99597;1.04298;1.11053;1.10576;1.08891;1.14145;1.05309;1.1743;1.16313;1.16881;0.9823;1.1552;1.17854;1.1476;1.0873;1.15033;1.18589;1.10174;1.11809;1.1205;2.70884;1.16198;0;0.85964;0.3968;1.18454;0.87334;0.38306;0.41714;
1.61327;1.63137;2.18844;1.60643;1.58806;0.6733;1.32046;1.66979;1.66062;1.5677;2.5661;1.31761;1.64243;0.9026;1.5105;1.50163;1.58287;1.62927;1.49974;1.4809;1.62745;2.4502;1.82815;1.23927;1.66445;2.4419;1.47059;1.56692;1.65058;1.66984;1.71455;2.46104;1.76217;1.65841;2.64701;1.61642;1.74028;0.92383;1.725;0.89575;1.51964;1.48293;1.52994;1.59749;1.59272;0.9684;1.62841;1.54005;0.98806;1.65009;0.9653;0.98272;0.9625;0.98511;1.63456;1.57425;1.63729;1.67285;1.5887;1.60505;1.60746;2.64785;1.64894;0.85964;0;0.88376;1.6715;1.3603;0.87002;0.4425;
1.15043;1.16853;1.7256;1.1436;1.12523;0.21046;0.85763;1.20695;1.19778;1.10486;2.10326;0.85477;1.17959;1.07526;1.21046;1.03879;1.12003;1.16643;1.03691;1.01806;1.16461;1.98736;1.82854;0.77643;1.20161;1.97906;1.00775;1.10409;1.18774;1.207;1.88721;1.9982;2.09105;1.19558;2.18418;1.15359;1.81042;1.8076;1.89766;1.77951;1.0568;1.02009;1.0671;1.13465;1.12988;1.11304;1.16557;1.07721;1.19842;1.18726;1.19294;0.98311;1.17932;1.20266;1.17172;1.11142;1.17445;1.21001;1.12586;1.14221;1.14462;2.73297;1.1861;0.3968;0.88376;0;1.20866;0.89746;0.40719;0.44126;
0.95885;0.96106;1.87123;0.93565;0.93144;0.9982;1.64536;1.99469;0.98691;1.8926;2.891;1.64251;1.96733;1.863;1.9982;1.82653;1.90777;1.95417;1.82464;1.8058;0.96336;2.7751;2.82668;1.56417;0.99076;2.7668;1.79549;1.89182;0.98321;1.99474;2.67495;2.78594;2.87879;1.98331;2.97191;1.94132;2.59816;2.59533;2.6854;2.56725;1.84454;1.80783;1.85484;1.92239;1.91762;1.90077;1.95331;1.86495;1.98616;1.97499;1.98067;1.98126;1.96706;1.9904;1.95946;1.89916;1.96219;1.99775;1.9136;1.92995;1.93236;3.5207;1.97384;1.18454;1.6715;1.20866;0;1.6852;1.19492;1.229;
1.62697;1.64507;0.8284;1.62013;1.60176;0.687;1.33416;1.68349;1.67432;1.5814;2.5798;1.33131;1.65613;1.5518;1.687;1.51533;1.59657;1.64297;1.51344;1.4946;1.64115;2.4639;2.51548;1.25297;1.67815;2.4556;1.48429;1.58062;1.66428;1.68354;2.36375;2.47474;2.56759;1.67211;2.66071;1.63013;2.28696;2.28413;2.3742;2.25605;1.53334;1.49663;1.54364;1.61119;1.60642;1.58957;1.64211;1.55375;1.67496;1.66379;1.66947;1.67006;1.65586;1.6792;1.64826;1.58796;1.65099;1.68655;1.6024;1.61875;1.62116;3.2095;1.66264;0.87334;1.3603;0.89746;1.6852;0;0.88372;0.9178;
1.13669;1.15479;1.71186;1.12986;1.11149;0.19672;0.84389;1.19321;1.18404;1.09112;2.08952;0.84103;1.16586;1.06153;1.19672;1.02505;1.10629;1.15269;1.02317;1.00432;1.15087;1.97362;2.02521;0.7627;1.18787;1.96532;0.657;0.6969;1.17401;1.19326;1.6376;1.98446;2.07731;1.18184;2.17044;1.13985;1.79669;1.79386;1.88393;1.76577;0.7953;1.00635;1.05336;1.12091;1.11614;1.0993;0.8903;1.06347;1.18468;1.17352;1.1792;1.17978;1.16558;1.18893;1.15798;1.09768;1.16071;1.19627;1.11212;1.12847;1.13088;2.71923;1.17236;0.38306;0.87002;0.40719;1.19492;0.88372;0;0.42752;
1.17077;1.18887;1.74594;1.16393;1.14556;0.2308;0.87796;1.22729;1.21812;1.1252;2.1236;0.87511;1.19993;1.0956;1.2308;1.05913;1.14037;1.18677;1.05724;1.0384;1.18495;2.0077;2.05928;0.79677;1.22195;1.9994;1.02809;1.12442;1.20808;1.22734;1.90755;2.01854;2.11139;1.21591;2.20451;1.17393;1.83076;1.36633;1.918;1.33825;1.07714;1.04043;1.08744;1.15499;1.15022;1.13337;1.18591;1.09755;1.21876;1.20759;1.21327;1.21386;1.19966;1.223;1.19206;1.13176;1.19479;1.23035;1.1462;1.16255;1.16496;2.7533;1.20644;0.41714;0.4425;0.44126;1.229;0.9178;0.42752;0;
