1.88469;2.55803;2.57711;2.30622;1.88963;2.54636;2.77826;1.86693;1.59996;2.14189;0.9528;2.58728;1.76148;0.83768;1.44558;2.59018;2.40833;2.23733;2.01048;1.65144;2.39818;2.55411;1.86856;1.85186;2.57807;1.87394;2.59111;1.84899;2.30433;2.38889;2.57724;1.75095;0.99733;1.85173;1.85267;1.84811;1.70851;3.39286;0;2.39665;0.9488;1.66008;2.52644;3.30071;2.42658;0.93292;2.52415;0.9301;0.92654;2.55507;2.57931;2.57684;2.58792;2.58241;2.57676;2.58244;2.70889;2.01923;2.36728;2.56395;2.87394;2.41434;2.53412;2.3204;2.48818;2.5756;1.7863;1.80598;1.72578;2.4495;2.59816;0.9329;1.70334;
2.48444;1.86346;1.88254;2.26069;2.28304;1.85179;2.8646;1.83852;0.90539;1.44732;1.55255;1.89271;1.81945;1.55897;0.95107;1.89561;1.8777;1.74282;1.51597;1.15693;1.71298;1.85954;2.7851;2.47842;1.88349;2.37418;1.89654;2.46605;1.4333;1.4732;1.88267;2.47224;1.90193;2.47829;2.47922;2.47467;2.4298;2.69829;2.39665;0;2.0175;2.38137;1.83187;2.60613;1.5716;3.23974;1.82958;1.8248;1.5531;1.6666;1.88474;1.88227;1.89335;1.88784;1.88218;1.88786;2.07403;1.52472;1.87277;1.86938;3.37418;1.83519;1.83954;1.62583;1.79361;1.88103;1.09173;1.11141;1.11585;1.75492;1.90359;3.29864;0.7763;
2.69116;2.07017;2.08926;2.46741;2.48976;2.05851;3.07131;2.04524;1.11211;1.65403;1.75927;2.09943;2.62178;1.69798;2.11211;2.10233;2.08442;2.02168;2.06808;1.93855;1.9197;2.06626;2.73722;2.6949;2.09021;2.5809;2.10325;2.67277;1.96583;2.00573;2.08939;2.61125;1.90287;2.7278;2.72873;2.72418;2.56882;2.68722;0.9488;2.0175;0;0.87558;1.82081;2.81285;1.95845;1.80158;2.03629;1.81483;1.80261;2.06722;2.09145;2.08899;1.9036;1.89189;2.0889;1.89107;1.89598;2.08097;1.90997;2.0761;3.5809;2.04191;2.04626;1.83255;1.79843;2.08775;0.92577;1.31812;0.91287;1.81547;2.11031;1.8817;1.30883;
1.88523;2.55856;2.57765;2.2993;1.8827;2.5469;2.77133;1.87608;1.6005;2.14242;0.95333;2.58782;1.7462;0.8224;1.4303;2.59072;2.39305;2.22205;1.9952;1.63616;2.3829;2.55465;1.86163;1.85235;2.5786;1.88309;2.59164;1.84947;2.28905;2.37361;2.57778;1.73567;2.59704;1.85222;1.85315;1.84859;1.69323;3.3934;1.66008;2.38137;0.87558;0;2.52698;3.30124;2.4113;0.926;2.52468;0.93925;0.92703;2.55561;2.57984;2.57738;2.58845;2.58294;2.57729;2.58297;2.69361;2.00395;2.352;2.56448;2.88309;2.39906;2.53465;2.32094;0.92285;2.57613;1.78684;1.80651;1.7105;2.45003;2.5987;2.56207;1.70383;
2.50554;1.88455;1.90363;2.28178;2.30414;1.87288;2.88569;1.85962;0.92648;1.46841;1.57364;1.9138;2.68223;1.79128;1.92648;1.9167;1.89879;1.83605;1.88245;1.75293;1.73408;1.85752;2.8062;2.50928;1.90459;2.39528;1.91763;2.48714;1.78021;1.82011;1.90376;2.70455;1.89194;2.8252;2.82613;2.82157;2.52094;0.86642;2.52644;1.83187;1.82081;2.52698;0;2.62723;1.77282;3.26084;1.82282;1.8459;1.90001;1.88159;1.90583;1.90336;1.8863;1.90893;1.90327;1.86034;1.87734;1.89534;1.87924;1.85197;1.86416;1.85629;1.83068;1.64692;1.8147;1.86222;0.89504;0.89575;1.13694;1.77602;1.92468;3.45934;1.12321;
3.2798;2.65881;2.67789;2.3686;1.952;2.64714;3.65995;2.63388;1.70074;2.24267;2.34791;2.68806;2.88792;2.56555;2.70074;2.69096;2.67306;2.61031;2.65671;2.52719;2.50834;0.98165;3.58046;3.28354;0.72264;1.71644;2.69189;3.26141;2.55447;2.59437;2.67803;3.47881;2.69728;3.59946;3.60039;3.59583;3.29521;1.97275;3.30071;2.60613;2.81285;3.30124;2.62723;0;2.54708;2.9087;1.92992;2.62016;2.67427;2.65585;0.98502;0.98418;2.6887;2.53015;0.98315;2.68322;2.56187;2.6696;2.69295;2.66473;2.71644;2.63055;2.6349;2.42119;2.58896;2.67638;1.88708;1.90676;1.91121;2.55028;2.69894;4.23361;1.89747;
2.4254;1.80441;1.82349;2.20164;2.22399;1.79274;2.80555;1.77947;0.84634;1.38827;1.4935;1.83366;1.84938;1.5889;0.981;1.83656;1.81865;1.75591;1.5459;1.18686;1.65394;1.80049;2.72606;2.42914;1.82444;2.31513;1.83749;2.407;1.4523;1.4922;1.82362;2.49866;1.84288;2.49729;2.49822;2.49367;2.4408;2.63924;2.42658;1.5716;1.95845;2.4113;1.77282;2.54708;0;3.18069;1.77053;1.76576;1.5721;1.6856;1.82569;1.82322;1.8343;1.82879;1.82313;1.82881;2.01498;1.55465;1.83854;1.81033;3.31513;1.77614;1.7805;1.56678;1.73456;1.82198;1.03268;1.05236;1.0568;1.69587;1.84454;3.32506;0.7953;
2.68925;1.92073;1.9378;1.3733;0.9567;1.93666;1.84533;1.89313;2.33435;1.79243;1.87933;2.71731;1.89262;1.7484;2.3563;1.94795;3.30667;3.14805;1.87233;2.56216;3.14195;1.92705;0.93563;2.77512;3.31246;2.71929;2.72116;2.76682;2.79464;3.22798;2.71361;2.66167;1.93026;2.77822;2.74012;2.74902;1.93533;2.86357;0.93292;3.23974;1.80158;0.926;3.26084;2.9087;3.18069;0;1.90717;1.86302;1.85303;3.28947;3.3137;3.31123;2.71875;3.3168;3.31115;3.31683;3.50299;2.92995;3.278;3.29834;3.71929;3.26416;3.26851;3.0548;1.84885;3.30999;2.52069;2.54037;2.54482;3.18389;1.7304;1.86582;2.53108;
2.50324;1.88225;1.90134;1.36707;0.95047;1.87059;2.68518;1.85732;0.92419;1.46611;1.57135;1.91151;1.88639;1.78899;1.92419;1.91441;1.8965;1.83376;1.86611;1.75063;1.73178;0.94827;2.8039;2.50698;1.90229;2.39298;1.91533;2.48485;1.77791;1.81781;1.90147;2.70226;1.92073;2.78899;2.73389;2.74279;2.51865;0.9564;2.52415;1.82958;2.03629;2.52468;1.82282;1.92992;1.77053;1.90717;0;1.8436;1.89771;1.8793;1.90353;1.90107;1.91214;1.90663;1.90098;1.90666;2.09283;1.89305;1.91639;1.88818;1.95414;1.85399;1.85834;1.64463;1.8124;1.89983;1.11053;1.1302;1.13465;1.77372;1.72417;3.45705;1.12091;
2.49847;1.87748;1.89657;2.22958;1.87326;1.86582;1.87;0.93682;0.91942;1.46134;1.56658;1.90674;1.8803;1.76165;1.91942;1.90964;1.89173;1.82898;1.87539;1.74586;1.72701;1.87357;0.9603;2.50221;1.89752;0.94384;1.91056;2.48008;1.77314;1.81304;1.8967;2.67492;1.91596;2.78183;2.7278;2.7367;0.9628;2.71232;0.9301;1.8248;1.81483;0.93925;1.8459;2.62016;1.76576;1.86302;1.8436;0;1.85664;1.87453;1.89876;1.8963;1.90737;1.75755;1.89621;1.90189;1.78926;1.88828;1.91162;1.8834;1.94384;1.84922;1.85357;1.63986;1.80763;1.89505;1.10576;1.12543;1.12988;1.76895;1.87248;1.863;1.11614;
2.55258;1.93159;1.95067;2.32882;2.35118;1.91992;2.93273;1.90666;0.97352;1.51545;1.62069;1.96084;1.77362;1.74943;1.97352;1.96374;1.94584;1.88309;1.92949;1.79997;1.78112;1.92767;2.78866;0.92532;1.95163;2.44232;1.96467;0.92244;1.4338;1.4737;1.95081;0.92656;1.92064;0.92519;0.92612;0.92157;2.56799;2.76642;0.92654;1.5531;1.80261;0.92703;1.90001;2.67427;1.5721;1.85303;1.89771;1.85664;0;1.6671;1.95287;1.9504;1.96148;1.95597;1.95032;1.956;2.14216;1.94238;1.96573;1.93751;3.44232;1.90333;1.90768;1.69397;1.84988;1.94916;1.15986;1.17954;1.18399;1.82306;1.97172;1.75296;0.7768;
2.53417;1.91318;1.93226;2.31041;2.33277;1.90151;2.91432;1.88824;0.95511;1.49704;1.60227;1.94243;2.44932;1.81991;1.95511;1.94533;1.92742;1.86468;1.91108;1.78156;1.76271;1.90926;2.83483;2.53791;1.93321;2.4239;1.94626;2.51577;1.5473;1.5872;1.93239;2.59366;1.95165;2.59229;2.59322;2.58867;2.54957;2.74801;2.55507;1.6666;2.06722;2.55561;1.88159;2.65585;1.6856;3.28947;1.8793;1.87453;1.6671;0;1.93446;1.93199;1.94307;1.93756;1.9319;1.93758;2.12375;1.92397;1.94731;1.9191;3.4239;1.88491;1.88927;1.67555;1.84333;1.93075;1.14145;1.16113;1.16557;1.80464;1.95331;3.42006;0.8903;
2.5584;1.93741;1.9565;2.33465;2.357;1.92575;2.93855;1.91248;0.97935;1.52128;1.62651;1.96667;2.7351;1.84415;1.97935;1.96957;1.95166;1.88892;1.93532;1.80579;1.78694;1.9335;2.85906;2.56214;1.70766;2.44814;1.9705;2.54001;1.83307;1.87297;1.95663;2.75742;1.97589;2.87806;2.87899;2.87444;2.57381;2.77225;2.57931;1.88474;2.09145;2.57984;1.90583;0.98502;1.82569;3.3137;1.90353;1.89876;1.95287;1.93446;0;1.95623;1.9673;1.96179;1.95614;1.96182;2.14799;1.94821;1.97155;1.94334;3.44814;1.90915;1.9135;1.69979;1.86757;1.95499;1.16569;1.18536;1.18981;1.82888;1.97755;3.51221;1.17607;
2.55594;1.93495;1.95403;2.33218;2.35453;1.92328;2.93609;1.91001;0.97688;1.51881;1.62404;1.9642;2.73263;1.84168;1.97688;1.9671;1.94919;1.88645;1.93285;1.80332;1.78448;1.93103;2.8566;2.55968;1.70682;2.44567;1.96803;2.53754;1.8306;1.8705;1.95416;2.75495;1.97342;2.87559;2.87653;2.87197;2.57134;2.76978;2.57684;1.88227;2.08899;2.57738;1.90336;0.98418;1.82322;3.31123;1.90107;1.8963;1.9504;1.93199;1.95623;0;1.96484;1.95933;1.95367;1.95935;2.14552;1.94574;1.96908;1.94087;3.44567;1.90668;1.91104;1.69732;1.8651;1.95252;1.16322;1.1829;1.18734;1.82641;1.97508;3.50974;1.1736;
1.94721;1.94602;1.96511;1.34545;1.76205;1.93436;1.94936;1.92109;0.98796;1.52988;1.63512;1.97527;2.69797;1.85276;1.98796;1.97818;1.96027;1.89753;1.94393;1.8144;1.79555;1.94211;2.85906;2.57075;1.96606;2.45675;1.9791;2.54862;1.84168;1.88158;1.96524;2.76603;1.98073;2.88667;2.8876;2.88305;2.58242;2.75272;2.58792;1.89335;1.9036;2.58845;1.8863;2.6887;1.8343;2.71875;1.91214;1.90737;1.96148;1.94307;1.9673;1.96484;0;1.96975;1.96475;1.95656;1.97356;1.95682;1.97546;1.95195;3.45675;1.91776;1.92211;1.7084;1.87617;1.96359;0.99126;1.19397;0.99073;1.83749;0.98835;3.52082;1.18468;
2.5615;1.94051;1.9596;2.33775;2.3601;1.92885;2.94165;1.91558;0.98245;1.52437;1.62961;1.96977;2.73819;1.84725;1.98245;1.97267;1.95476;1.89202;1.93842;1.80889;1.79004;1.9366;2.71785;2.56524;1.80751;0.81371;1.97359;2.54311;1.83617;1.87607;1.95973;2.76052;1.96902;2.88116;2.88209;2.87754;2.57691;2.77535;2.58241;1.88784;1.89189;2.58294;1.90893;2.53015;1.82879;3.3168;1.90663;1.75755;1.95597;1.93756;1.96179;1.95933;1.96975;0;1.95924;1.96492;1.65914;1.95131;1.97465;1.94644;1.81371;1.91225;1.9166;1.70289;1.87066;1.80761;1.16879;1.18846;0.97902;1.83198;1.98065;3.51531;1.17917;
2.55585;1.93486;1.95394;2.33209;2.35445;1.92319;2.936;1.90993;0.97679;1.51872;1.62396;1.96411;2.73254;1.84159;1.97679;1.96701;1.9491;1.88636;1.93276;1.80324;1.78439;1.93094;2.85651;2.55959;1.70579;2.44559;1.96794;2.53746;1.83052;1.87042;1.95407;2.75486;1.97333;2.87551;2.87644;2.87188;2.57126;2.76969;2.57676;1.88218;2.0889;2.57729;1.90327;0.98315;1.82313;3.31115;1.90098;1.89621;1.95032;1.9319;1.95614;1.95367;1.96475;1.95924;0;1.95927;2.14543;1.94565;1.96899;1.94078;3.44559;1.9066;1.91095;1.69723;1.86501;1.95243;1.16313;1.18281;1.18726;1.82633;1.97499;3.50966;1.17352;
2.56153;1.94054;1.95962;2.33777;2.36013;1.92887;2.94168;1.91561;0.98247;1.5244;1.62964;1.96979;2.73822;1.84728;1.98247;1.97269;1.95478;1.89204;1.93844;1.80892;1.79007;1.93662;2.86219;2.56527;1.96058;2.45127;1.97362;2.54314;1.8362;1.8761;1.95976;2.76054;1.9622;2.88119;2.88212;2.87756;2.57694;2.72676;2.58244;1.88786;1.89107;2.58297;1.86034;2.68322;1.82881;3.31683;1.90666;1.90189;1.956;1.93758;1.96182;1.95935;1.95656;1.96492;1.95927;0;1.9476;1.95133;1.9495;1.94646;3.45127;1.91228;1.91663;1.70292;1.87069;1.95811;0.9653;1.18849;1.19294;1.83201;1.98067;3.51534;1.1792;
2.7477;2.12671;2.14579;2.52394;2.54629;2.11504;3.12785;2.10177;1.16864;1.71057;1.8158;2.15596;2.79501;1.87121;2.16864;2.15886;2.14095;2.07821;2.12461;1.99508;1.97624;2.12279;2.74956;2.75144;1.83923;0.84543;2.15979;2.7293;2.02236;2.06226;2.14592;2.78448;1.97311;3.06735;2.97131;2.97281;2.74205;2.74376;2.70889;2.07403;1.89598;2.69361;1.87734;2.56187;2.01498;3.50299;2.09283;1.78926;2.14216;2.12375;2.14799;2.14552;1.97356;1.65914;2.14543;1.9476;0;2.1375;1.9665;2.13263;1.84543;2.09844;2.1028;1.88908;1.904;1.83933;0.9823;1.37466;0.98311;1.8829;2.16684;3.61088;1.36536;
2.54792;1.92693;1.94601;2.32416;2.05418;1.91526;2.92807;1.90199;0.96886;1.51079;1.61602;1.95618;1.44203;1.18155;0.57365;1.95908;1.5364;1.3654;1.13855;0.77951;1.52625;1.92301;2.84858;2.32453;1.94696;2.43765;1.96001;2.31623;1.4324;1.51696;1.94614;2.09482;1.9654;2.34463;2.28953;2.29843;2.05238;2.76176;2.01923;1.52472;2.08097;2.00395;1.89534;2.6696;1.55465;2.92995;1.89305;1.88828;1.94238;1.92397;1.94821;1.94574;1.95682;1.95131;1.94565;1.95133;2.1375;0;1.49535;1.93285;3.43765;1.54241;1.90302;1.54804;1.85708;1.9445;1.1552;1.17488;1.17932;1.81839;1.96706;2.92122;1.16558;
2.57126;1.95027;1.96935;2.3475;2.36986;1.9386;2.95141;1.92534;0.9922;1.53413;1.63936;1.97952;1.79008;1.5296;0.9217;1.98242;1.88445;1.71345;1.4866;1.12756;1.7998;1.94635;2.87192;2.575;1.97031;2.461;1.98335;2.55286;1.78045;1.86501;1.96948;2.44287;1.9811;2.69268;2.63758;2.64648;2.40043;2.74566;2.36728;1.87277;1.90997;2.352;1.87924;2.69295;1.83854;3.278;1.91639;1.91162;1.96573;1.94731;1.97155;1.96908;1.97546;1.97465;1.96899;1.9495;1.9665;1.49535;0;1.95619;3.461;1.89046;1.92636;1.71264;1.88042;1.96784;0.9842;1.19822;1.20266;1.84174;1.9904;3.26927;1.18893;
2.54304;1.92206;1.94114;2.31929;2.34164;1.91039;2.9232;1.89712;0.96399;1.50592;1.61115;1.95131;2.71974;1.82879;1.96399;1.95421;1.9363;1.87356;1.91996;1.79043;1.77158;1.91814;2.8437;2.54678;1.94209;2.43278;1.95514;2.52465;1.81771;1.85761;1.94127;2.74206;1.96053;2.8627;2.86364;2.85908;2.55845;0.98555;2.56395;1.86938;2.0761;2.56448;1.85197;2.66473;1.81033;3.29834;1.88818;1.8834;1.93751;1.9191;1.94334;1.94087;1.95195;1.94644;1.94078;1.94646;2.13263;1.93285;1.95619;0;1.98329;1.89379;1.89814;1.68443;1.85221;1.93963;1.15033;1.17001;1.17445;1.81352;1.96219;3.49685;1.16071;
4.04785;3.42686;3.44594;3.17919;2.76259;3.41519;3.81384;2.88066;2.46879;1.92687;3.11596;3.45611;3.69851;3.3336;3.46879;3.45901;3.44111;3.37836;3.42476;3.29524;3.27639;1.98884;2.90414;4.05159;1.9938;1;3.45994;4.02946;3.32252;3.36242;3.44608;4.24686;3.46533;4.36751;4.36844;4.36388;2.90664;0.99774;2.87394;3.37418;3.5809;2.88309;1.86416;2.71644;3.31513;3.71929;1.95414;1.94384;3.44232;3.4239;3.44814;3.44567;3.45675;1.81371;3.44559;3.45127;1.84543;3.43765;3.461;1.98329;0;3.3986;1.962;3.18924;3.35701;1.99354;2.65513;2.67481;2.67926;3.31833;3.46699;3.80684;2.66552;
2.50886;1.88787;1.90695;2.2851;2.30746;1.8762;2.88901;1.86294;0.9298;1.47173;1.57697;1.91712;1.83714;1.57666;0.96876;1.92002;1.90211;1.76051;1.53366;1.17462;1.7374;1.88395;2.80952;2.5126;1.90791;2.3986;1.92095;2.49047;1.78353;1.82343;1.90709;2.48992;1.92634;2.73974;2.68464;2.69354;2.44749;2.7227;2.41434;1.83519;2.04191;2.39906;1.85629;2.63055;1.77614;3.26416;1.85399;1.84922;1.90333;1.88491;1.90915;1.90668;1.91776;1.91225;1.9066;1.91228;2.09844;1.54241;1.89046;1.89379;3.3986;0;1.86396;1.65025;1.81802;1.90544;1.11614;1.13582;1.14027;1.77934;1.928;3.31632;1.12653;
2.51321;1.89222;1.91131;2.28946;2.31181;1.88056;2.89336;1.86729;0.93416;1.47608;1.58132;1.92148;2.6899;1.79896;1.93416;1.92438;1.90647;1.84372;1.89013;1.7606;1.74175;1.88831;2.81387;2.51695;1.91226;2.40295;1.9253;2.49482;1.78788;1.82778;1.91144;2.71222;1.9307;2.83287;2.8338;2.82925;2.52862;0.96426;2.53412;1.83954;2.04626;2.53465;1.83068;2.6349;1.7805;3.26851;1.85834;1.85357;1.90768;1.88927;1.9135;1.91104;1.92211;1.9166;1.91095;1.91663;2.1028;1.90302;1.92636;1.89814;1.962;1.86396;0;1.6546;1.82237;1.90979;1.1205;1.14017;1.14462;1.78369;1.93236;3.46702;1.13088;
2.2995;1.67851;1.69759;2.07574;2.0981;1.66684;2.67965;1.65358;0.72044;1.26237;1.3676;1.70776;1.84277;1.58229;0.97439;1.71066;1.69275;1.63001;1.53929;1.18025;1.52804;1.67459;2.60016;2.30324;1.69855;2.18924;1.71159;2.2811;1.57417;1.61407;1.69772;2.49556;1.71698;2.61916;2.62009;2.61553;2.3149;2.51334;2.3204;1.62583;1.83255;2.32094;1.64692;2.42119;1.56678;3.0548;1.64463;1.63986;1.69397;1.67555;1.69979;1.69732;1.7084;1.70289;1.69723;1.70292;1.88908;1.54804;1.71264;1.68443;3.18924;1.65025;1.6546;0;1.60866;1.69608;0.90678;0.92646;0.9309;1.56998;1.71864;3.2533;0.91717;
2.46727;1.84628;1.86537;2.24352;2.26587;1.83462;2.8322;1.82135;0.88822;1.43015;1.53538;1.87554;1.8403;1.74525;1.88822;1.87844;1.86053;1.79779;1.84419;1.71466;1.69581;1.84237;1.9225;2.47101;1.86632;2.35701;1.87936;2.44888;1.74194;1.78184;1.8655;2.65852;1.88476;2.7429;2.6878;2.6967;0.9228;2.68112;2.48818;1.79361;1.79843;0.92285;1.8147;2.58896;1.73456;1.84885;1.8124;1.80763;1.84988;1.84333;1.86757;1.8651;1.87617;1.87066;1.86501;1.87069;1.904;1.85708;1.88042;1.85221;3.35701;1.81802;1.82237;1.60866;0;1.86386;0.9217;1.09423;1.09868;1.73775;1.88642;3.42108;1.08494;
2.55469;1.93371;1.95279;2.33094;2.35329;1.92204;2.93485;1.90877;0.97564;1.51757;1.6228;1.96296;2.73139;1.84044;1.97564;1.96586;1.94795;1.88521;1.93161;1.80208;1.78323;1.92979;2.85535;2.55843;1.95374;0.9939;1.96679;2.5363;1.82936;1.86926;1.95292;2.75371;1.97218;2.87435;2.87529;2.87073;2.5701;0.9958;2.5756;1.88103;2.08775;2.57613;1.86222;2.67638;1.82198;3.30999;1.89983;1.89505;1.94916;1.93075;1.95499;1.95252;1.96359;1.80761;1.95243;1.95811;1.83933;1.9445;1.96784;1.93963;1.99354;1.90544;1.90979;1.69608;1.86386;0;1.16198;1.18166;1.1861;1.82517;1.97384;3.5085;1.17236;
1.7654;1.14441;1.16349;1.54164;1.56399;1.13274;2.14555;1.11947;0.18634;0.72827;0.8335;1.17366;1.8894;0.9656;1.18634;1.17656;1.15865;1.09591;1.14231;1.01278;0.99394;1.14049;2.06606;1.76914;1.16444;1.65513;1.17749;1.747;1.04006;1.07996;1.16362;1.87887;0.9969;2.08505;1.9951;1.9966;1.7808;1.76146;1.7863;1.09173;0.92577;1.78684;0.89504;1.88708;1.03268;2.52069;1.11053;1.10576;1.15986;1.14145;1.16569;1.16322;0.99126;1.16879;1.16313;0.9653;0.9823;1.1552;0.9842;1.15033;2.65513;1.11614;1.1205;0.90678;0.9217;1.16198;0;0.39236;0.3968;0.9006;1.18454;2.70527;0.38306;
1.78507;1.16408;1.18317;1.56132;1.58367;1.15242;2.16522;1.13915;0.20602;0.74794;0.85318;1.19334;1.96176;1.07082;1.20602;1.19624;1.17833;1.11559;1.16199;1.03246;1.01361;1.16017;2.08573;1.78881;1.18412;1.67481;1.19716;1.76668;1.05974;1.09964;1.1833;1.98409;0.99647;2.10473;1.99467;1.99617;1.80048;1.76217;1.80598;1.11141;1.31812;1.80651;0.89575;1.90676;1.05236;2.54037;1.1302;1.12543;1.17954;1.16113;1.18536;1.1829;1.19397;1.18846;1.18281;1.18849;1.37466;1.17488;1.19822;1.17001;2.67481;1.13582;1.14017;0.92646;1.09423;1.18166;0.39236;0;0.41648;1.05555;1.20422;2.73888;0.40274;
1.78952;1.16853;1.18761;1.56576;1.58812;1.15686;2.16967;1.1436;0.21046;0.75239;0.85763;1.19778;1.8119;0.8881;1.21046;1.20068;1.18277;1.12003;1.16643;1.03691;1.01806;1.16461;2.09018;1.79326;1.18857;1.67926;1.20161;1.77112;1.06419;1.10409;1.18774;1.80137;0.99;2.10918;1.9882;1.9897;1.75893;2.00336;1.72578;1.11585;0.91287;1.7105;1.13694;1.91121;1.0568;2.54482;1.13465;1.12988;1.18399;1.16557;1.18981;1.18734;0.99073;0.97902;1.18726;1.19294;0.98311;1.17932;1.20266;1.17445;2.67926;1.14027;1.14462;0.9309;1.09868;1.1861;0.3968;0.41648;0;0.9026;1.20866;2.62777;0.40719;
2.42859;1.8076;1.82668;2.20483;2.22719;1.79593;2.80874;1.78267;0.84953;1.39146;1.4967;1.83685;2.60528;1.71434;1.84953;1.83975;1.82185;1.7591;1.8055;1.67598;1.65713;1.80368;2.72925;2.43233;1.82764;2.31833;1.84068;2.4102;1.70326;1.74316;1.82682;2.6276;1.84607;2.74825;2.74918;2.74462;2.444;2.64243;2.4495;1.75492;1.81547;2.45003;1.77602;2.55028;1.69587;3.18389;1.77372;1.76895;1.82306;1.80464;1.82888;1.82641;1.83749;1.83198;1.82633;1.83201;1.8829;1.81839;1.84174;1.81352;3.31833;1.77934;1.78369;1.56998;1.73775;1.82517;0.9006;1.05555;0.9026;0;1.84773;3.3824;1.04626;
0.95885;0.96106;1.7548;0.3571;0.7737;0.97173;0.96101;0.93565;0.9982;1.54013;1.64536;0.98691;1.70962;1.863;1.9982;0.99046;1.97051;1.90777;1.68933;1.82464;1.8058;1.74405;1.87071;2.581;1.9763;2.46699;0.99076;2.55886;1.85192;1.89182;0.98321;2.57742;1.99474;2.61222;2.55712;2.56602;2.59266;2.68057;2.59816;1.90359;2.11031;2.5987;1.92468;2.69894;1.84454;1.7304;1.72417;1.87248;1.97172;1.95331;1.97755;1.97508;0.98835;1.98065;1.97499;1.98067;2.16684;1.96706;1.9904;1.96219;3.46699;1.928;1.93236;1.71864;1.88642;1.97384;1.18454;1.20422;1.20866;1.84773;0;3.40382;1.19492;
2.81759;3.49093;3.51001;3.04672;2.63012;3.47926;3.71116;2.79983;2.53286;3.07479;1.8857;3.52018;1.6942;1.73967;2.34757;3.52308;3.31032;3.13932;2.91247;2.55343;3.30016;3.48701;2.80146;2.5767;3.51097;2.80684;3.52401;2.5684;2.59622;3.22666;3.51014;0.8264;1.93023;2.5968;2.5417;2.5506;2.6105;4.32576;0.9329;3.29864;1.8817;2.56207;3.45934;4.23361;3.32506;1.86582;3.45705;1.863;1.75296;3.42006;3.51221;3.50974;3.52082;3.51531;3.50966;3.51534;3.61088;2.92122;3.26927;3.49685;3.80684;3.31632;3.46702;3.2533;3.42108;3.5085;2.70527;2.73888;2.62777;3.3824;3.40382;0;2.52976;
1.77578;1.15479;1.17387;1.55202;1.57438;1.14312;2.15593;1.12986;0.19672;0.73865;0.84389;1.18404;1.55902;1.06153;1.19672;1.18694;1.16904;1.10629;1.15269;1.02317;1.00432;1.15087;2.07644;1.70212;1.17483;1.66552;1.18787;1.69924;0.657;0.6969;1.17401;1.70336;1.19326;1.70199;1.70292;1.69837;1.79119;1.98962;1.70334;0.7763;1.30883;1.70383;1.12321;1.89747;0.7953;2.53108;1.12091;1.11614;0.7768;0.8903;1.17607;1.1736;1.18468;1.17917;1.17352;1.1792;1.36536;1.16558;1.18893;1.16071;2.66552;1.12653;1.13088;0.91717;1.08494;1.17236;0.38306;0.40274;0.40719;1.04626;1.19492;2.52976;0;
